Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
MT4715911312120000728_MT4726811348520170724,1,Fire_2,17,MT4726811348520170724,2017,Middle Rockies,Northern Rockies,High,2,76.98,568.1286301636788,714.761978435458,80.08573655494934,280.66712153854326,0.5366874676552795,923.76,1279.683319233258,0.7218660946158812
ID4537511565420000714_ID4510511570820070706,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,2.3607692307692307,7.0925806451612905,689.0055074789748,310.3616813294232,0,0.007069482528246764,122.76,1833.231774492282,0.06696370950367074
ID4537511565420000714_ID4510511570820070706,1,Fire_1,7,ID4537511565420000714,2000,Idaho Batholith,Northern Rockies,Mixed,2,2.1132,6.133339011925043,681.1052088357072,350.9369676320273,0,0.006136703583547539,52.83,1833.231774492282,0.02881796002833924
ID4537511565420000714_ID4510511570820070706,1,Fire_2,7,ID4510511570820070706,2007,Idaho Batholith,Northern Rockies,Mixed,2,3.0404347826086955,7.839729729729729,587.594115889993,280.5662805662805,0,0.007069482528246764,69.93,1833.231774492282,0.0381457494753315
ID4537511565420000714_ID4510511570820070706,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,NA,NA,NA,NA,0,NA,0,1833.231774492282,0
ID4540111516420000731_ID4549311517620150809,1,Both,15,NA,NA,Idaho Batholith,Northern Rockies,High,2,3.797,46.482641559125625,816.584165979272,233.34211219383724,9.651814248311783,0.044673332544927384,341.73,1706.3871365167686,0.2002652227545328
ID4540111516420000731_ID4549311517620150809,1,Either,15,NA,NA,Idaho Batholith,Northern Rockies,High,2,35.206875000000004,994.5789135644671,749.7939074016411,95.11636576662937,222.02712600201252,0.6198358961841637,1126.6200000000001,1706.3871365167686,0.6602370446250307
ID4540111516420000731_ID4549311517620150809,1,Fire_1,15,ID4540111516420000731,2000,Idaho Batholith,Northern Rockies,High,2,28.636666666666667,204.3896019089745,429.47634267952145,125.71295541846116,102.57242048399456,0.18444231866542038,773.19,1706.3871365167686,0.4531152300985492
ID4540111516420000731_ID4549311517620150809,1,Fire_2,15,ID4549311517620150809,2015,Idaho Batholith,Northern Rockies,High,2,16.55142857142857,387.6679155877783,571.6836373008191,141.20490246849647,46.81321694693723,0.30169003796574334,695.16,1706.3871365167686,0.4073870372810143
ID4540111516420000731_ID4549011522720170729,1,Both,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,2.707360248447205,24.80712997694346,795.3833454745487,277.9861660759145,25.90707635517689,0.005315661769723401,2615.31,19369.178187075944,0.1350243141314618
ID4540111516420000731_ID4549011522720170729,1,Either,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,28.238065326633166,2468.634033153153,618.3813695522596,93.97664330997664,2931.1515865181855,0.21260323800148093,11238.75,19369.178187075944,0.5802388666907426
ID4540111516420000731_ID4549011522720170729,1,Fire_1,17,ID4540111516420000731,2000,Idaho Batholith,Northern Rockies,High,2,15.130703883495146,467.03042070309675,502.8820962891327,119.91626362520753,1296.5049924438847,0.06308166449804622,6233.85,19369.178187075944,0.32184380461528966
ID4540111516420000731_ID4549011522720170729,1,Fire_2,17,ID4549011522720170729,2017,Idaho Batholith,Northern Rockies,High,2,13.982036697247706,375.2208932430996,554.710905322585,145.94873369631546,733.4552091829169,0.05632556990610757,7620.21,19369.178187075944,0.39341937620691486
ID4519911434120000710_ID4528611446020070713,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.43434782608695655,1.2056756756756757,955.624568668047,630.6306306306307,0,5.550627757020003e-4,9.99,4864.314665283129,0.002053732270097401
ID4519911434120000710_ID4528611446020070713,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Low,2,16.950521739130433,1188.0393466919063,655.4225788964109,120.13481693522324,283.8563126385209,0.3118712715744305,1949.31,4864.314665283129,0.40073682196432076
ID4519911434120000710_ID4528611446020070713,1,Fire_1,7,ID4519911434120000710,2000,Idaho Batholith,Northern Rockies,Low,2,21.357,1195.46196797303,613.9033559066615,116.58940862480686,283.80376905832725,0.31063163137536276,1922.1299999999999,4864.314665283129,0.39514919002225396
ID4519911434120000710_ID4528611446020070713,1,Fire_2,7,ID4528611446020070713,2007,Idaho Batholith,Northern Rockies,Low,2,0.8447727272727273,2.2377966101694917,784.0451427520492,469.7336561743341,0,8.695983485998005e-4,37.17,4864.314665283129,0.007641364212164204
OR4447912051520000823_OR4447912049720170909,1,Both,17,NA,NA,Blue Mountains,Pacific Northwest,Low,2,7.99578947368421,71.36434834123223,590.3647654069905,169.826224328594,13.749041137787735,0.0748548302036198,303.84,1579.8579687951951,0.19232108581995466
OR4447912051520000823_OR4447912049720170909,1,Either,17,NA,NA,Blue Mountains,Pacific Northwest,Low,2,24.84,382.3989805097451,610.2336164725555,101.53256704980842,167.56547544871134,0.3119520929946895,720.36,1579.8579687951951,0.4559650387745608
OR4447912051520000823_OR4447912049720170909,1,Fire_1,17,OR4447912051520000823,2000,Blue Mountains,Pacific Northwest,Low,2,26.295,312.67645464917285,436.91924192113225,108.10039931545921,124.72448481371778,0.2648402630263535,631.08,1579.8579687951951,0.399453629671067
OR4447912051520000823_OR4447912049720170909,1,Fire_2,17,OR4447912049720170909,2017,Blue Mountains,Pacific Northwest,Low,2,11.56235294117647,139.38828296703295,604.2020124794745,148.5042735042735,36.78071375513679,0.1371199210807556,393.12,1579.8579687951951,0.24883249492344847
ID4545011614520010805_ID4520811624820150812,1,Both,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.9,1.6289999999999998,842.1052631578948,400,0,0.0012347032783827324,1.8,1384.948132833851,0.0012996876614555079
ID4545011614520010805_ID4520811624820150812,1,Either,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.3752,12.863403141361255,898.2186057014433,343.804537521815,0,0.014816439340592789,34.38,1384.948132833851,0.0248240343338002
ID4545011614520010805_ID4520811624820150812,1,Fire_1,14,ID4545011614520010805,2001,Idaho Batholith,Northern Rockies,Low,2,0.8099999999999999,1.8076470588235294,834.4446829101561,509.8039215686275,0,0.0020795002583288125,13.77,1384.948132833851,0.009942610610134635
ID4545011614520010805_ID4520811624820150812,1,Fire_2,14,ID4520811624820150812,2015,Idaho Batholith,Northern Rockies,Low,2,2.80125,17.90132530120482,922.4581724581725,246.3186077643909,0,0.014426533042156138,22.41,1384.948132833851,0.016181111385121072
CA4162512353920010915_CA4162312355820160607,1,Both,15,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,0.6792857142857143,1.7605362776025235,848.0190001327273,508.937960042061,0,0.0035790462814935743,28.53,1081.2936451844394,0.026385062121708443
CA4162512353920010915_CA4162312355820160607,1,Either,15,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,7.220571428571429,51.98596153846153,538.3708830324523,178.06267806267806,11.239869722162258,0.08514800804576572,252.72,1081.2936451844394,0.23372004554497575
CA4162512353920010915_CA4162312355820160607,1,Fire_1,15,CA4162512353920010915,2001,Klamath Mountains,Pacific Northwest,Low,2,6.543,51.81057771664374,580.395231450307,172.09231239492587,9.373909675032145,0.07707434550379186,196.29,1081.2936451844394,0.18153255674273222
CA4162512353920010915_CA4162312355820160607,1,Fire_2,15,CA4162312355820160607,2016,Klamath Mountains,Pacific Northwest,Low,2,2.4274285714285715,7.614724576271186,541.7670418152333,326.9774011299435,0,0.018477866848641243,84.96000000000001,1081.2936451844394,0.07857255092395196
CA3939912270520010808_CA3924012311020180727,1,Both,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.1251724137931034,39.513798411122146,721.9520620084306,247.60013240648792,13.232169691738632,0.014008443250976657,362.52,7439.798850791923,0.04872712384709324
CA3939912270520010808_CA3924012311020180727,1,Either,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,7.341692307692308,123.13218142955931,612.1056443571597,167.18006747553486,169.93460593551632,0.03804538344069222,1431.63,7439.798850791923,0.19242858963150752
CA3939912270520010808_CA3924012311020180727,1,Fire_1,17,CA3939912270520010808,2001,Klamath Mountains,Pacific Northwest,Low,2,7.713673469387755,111.62549488054607,594.1205514652986,156.6261872635394,146.15998586832853,0.03029114153751775,1133.91,7439.798850791923,0.15241137868657592
CA3939912270520010808_CA3924012311020180727,1,Fire_2,17,CA3924012311020180727,2018,Klamath Mountains,Pacific Northwest,Low,2,4.343684210526316,48.25315158124319,575.1758299073924,239.18575063613233,22.438463477182648,0.01570203742639698,660.24,7439.798850791923,0.08874433479202483
WA4822012015920010709_WA4821112010220140714,1,Both,13,NA,NA,North Cascades,Pacific Northwest,Low,2,0.7041176470588235,1.558421052631579,787.0098039215686,501.25313283208015,0,0.0015978742852794411,11.97,1802.3946104723357,0.006641164998192678
WA4822012015920010709_WA4821112010220140714,1,Either,13,NA,NA,North Cascades,Pacific Northwest,Low,2,11.617758620689655,510.98926272205154,636.1951757689817,94.56391077868304,216.50553536018296,0.32526728419719625,673.83,1802.3946104723357,0.37385264918397426
WA4822012015920010709_WA4821112010220140714,1,Fire_1,13,WA4822012015920010709,2001,North Cascades,Pacific Northwest,Low,2,18.205714285714286,537.410466101695,659.9887010248215,80.32015065913372,216.44265312607857,0.3245182806259715,637.1999999999999,1802.3946104723357,0.3535296856180763
WA4822012015920010709_WA4821112010220140714,1,Fire_2,13,WA4821112010220140714,2014,North Cascades,Pacific Northwest,Low,2,1.2789473684210526,3.435,640.4442939744608,391.358024691358,0,0.004094552856028568,48.6,1802.3946104723357,0.02696412856409057
WA4816212046320010812_WA4811712037720170831,1,Both,16,NA,NA,North Cascades,Pacific Northwest,Low,2,3.424186046511628,82.44566625916872,791.443642667642,238.18255908720457,2.141984346827895,0.04518861886845864,294.48,3320.0837679223687,0.08869655725110778
WA4816212046320010812_WA4811712037720170831,1,Either,16,NA,NA,North Cascades,Pacific Northwest,Low,2,20.15586206896552,442.67600287415314,616.8329823025495,106.41209881612264,363.4201853443141,0.21775655391141466,1753.56,3320.0837679223687,0.5281673965405207
WA4816212046320010812_WA4811712037720170831,1,Fire_1,16,WA4816212046320010812,2001,North Cascades,Pacific Northwest,Low,2,8.670361445783133,236.11178089044526,580.6648912443671,149.3246623311656,161.66452761323106,0.12136139572530853,719.64,3320.0837679223687,0.21675356716988317
WA4816212046320010812_WA4811712037720170831,1,Fire_2,16,WA4811712037720170831,2017,North Cascades,Pacific Northwest,Low,2,22.90344827586207,465.41424390243895,583.2113502110852,118.56368563685635,173.6390961172885,0.22344918136335007,1328.4,3320.0837679223687,0.40011038662174536
WA4879411848120010813_WA4875611846220150811,1,Both,14,NA,NA,Columbia Mountains/Northern Rockies,Northern Rockies,Mixed,2,3.5625,15.43181052631579,599.5059470266116,273.2163742690058,0,0.015406203345059412,128.25,1805.1170283247195,0.07104802513498273
WA4879411848120010813_WA4875611846220150811,1,Either,14,NA,NA,Columbia Mountains/Northern Rockies,Northern Rockies,Mixed,2,9.3775,160.28011463609704,708.8786743063524,156.40273704789834,34.940629393017915,0.1358139091001354,675.18,1805.1170283247195,0.37403669092115116
WA4879411848120010813_WA4875611846220150811,1,Fire_1,14,WA4879411848120010813,2001,Columbia Mountains/Northern Rockies,Northern Rockies,Mixed,2,11.849268292682927,93.84715820674325,574.2342309825187,145.97999258984808,27.774526219459446,0.08042137862647518,485.82,1805.1170283247195,0.2691349050376398
WA4879411848120010813_WA4875611846220150811,1,Fire_2,14,WA4875611846220150811,2015,Columbia Mountains/Northern Rockies,Northern Rockies,Mixed,2,5.9926415094339625,52.161056956644934,587.063478599026,224.2372721261925,0.007181664110999554,0.05255060946826091,317.61,1805.1170283247195,0.17594981101849408
OR4428811829120020712_OR4440811838320160731,1,Both,14,NA,NA,Blue Mountains,Pacific Northwest,Low,2,8.845647668393783,396.25941957931366,737.8469002263314,177.51770432459978,61.176338173804275,0.14297900331824914,1707.21,5415.90011140583,0.3152218403003101
OR4428811829120020712_OR4440811838320160731,1,Either,14,NA,NA,Blue Mountains,Pacific Northwest,Low,2,60.85,2403.4753973471065,725.2479670018222,65.09371209453379,1479.37694550326,0.5431008584898905,3833.55,5415.90011140583,0.7078324786542098
OR4428811829120020712_OR4440811838320160731,1,Fire_1,14,OR4428811829120020712,2002,Blue Mountains,Pacific Northwest,Low,2,54.279,1944.1417227657107,572.8548171064795,69.2717257134435,1273.3676063518953,0.45866614023558744,3256.7400000000002,5415.90011140583,0.6013294065637103
OR4428811829120020712_OR4440811838320160731,1,Fire_2,14,OR4440811838320160731,2016,Blue Mountains,Pacific Northwest,Low,2,16.19872340425532,573.301248325321,594.5314422562539,148.0022066356687,135.7927072170173,0.1985985667894462,2284.02,5415.90011140583,0.42172491239080967
OR4433311962820020713_OR4431411958420150629,1,Both,13,NA,NA,Blue Mountains,Pacific Northwest,Low,2,0.27,0.37666666666666665,958.5537918871253,814.8148148148148,0,2.3374190817339045e-4,2.43,2695.2804694854467,9.015759315259347e-4
OR4433311962820020713_OR4431411958420150629,1,Either,13,NA,NA,Blue Mountains,Pacific Northwest,Low,2,5.118352941176471,80.96928009929664,662.8685803018135,196.80044131843883,9.048114587653494,0.0624758728846305,435.06,2695.2804694854467,0.16141548344430992
OR4433311962820020713_OR4431411958420150629,1,Fire_1,13,OR4433311962820020713,2002,Blue Mountains,Pacific Northwest,Low,2,5.8293243243243245,81.21723555184644,621.5673543455964,193.05932262327005,9.048114587653494,0.06227552267762474,431.37,2695.2804694854467,0.1600464236964372
OR4433311962820020713_OR4431411958420150629,1,Fire_2,13,OR4431411958420150629,2015,Blue Mountains,Pacific Northwest,Low,2,0.32210526315789473,0.4076470588235294,883.2915622389306,784.313725490196,0,2.6713360934101766e-4,6.12,2695.2804694854467,0.00227063567939865
WA4889812049420020817_WA4885512041420170723,1,Both,15,NA,NA,North Cascades,Pacific Northwest,Mixed,2,2.2157522123893805,28.46264557872035,851.8064653970422,289.47999041456984,1.031962191529281,0.025190844907363518,250.38,2983.2266554121397,0.08392925812249737
WA4889812049420020817_WA4885512041420170723,1,Either,15,NA,NA,North Cascades,Pacific Northwest,Mixed,2,17.289574468085107,297.4022139771846,652.4221952663291,125.00461475984788,185.4019564685161,0.16505282932716864,1625.22,2983.2266554121397,0.5447859608828388
WA4889812049420020817_WA4885512041420170723,1,Fire_1,15,WA4889812049420020817,2002,North Cascades,Pacific Northwest,Mixed,2,15.200307692307693,132.30075423574425,456.6360564710677,136.45472763709236,99.74222793331738,0.08685561974646655,988.02,2983.2266554121397,0.3311917310096248
WA4889812049420020817_WA4885512041420170723,1,Fire_2,15,WA4885512041420170723,2017,North Cascades,Pacific Northwest,Mixed,2,10.202068965517242,146.20822145609412,586.1938449759114,170.41844115460015,47.80447583131922,0.10927094641253972,887.58,2983.2266554121397,0.2975234879957114
WA4896412045520020817_WA4885512041420170723,1,Both,15,NA,NA,North Cascades,Pacific Northwest,Mixed,2,5.8338,29.662872570194384,710.934228351413,210.01748431554049,4.268219692299888,0.04305941955784045,291.69,1379.4891015706733,0.21144784664691046
WA4896412045520020817_WA4885512041420170723,1,Either,15,NA,NA,North Cascades,Pacific Northwest,Mixed,2,62.095,1073.355631693373,914.7578747080075,68.76560109509622,346.614771744544,0.7939243584838794,1117.71,1379.4891015706733,0.8102347446800312
WA4896412045520020817_WA4885512041420170723,1,Fire_1,15,WA4896412045520020817,2002,North Cascades,Pacific Northwest,Mixed,2,11.123076923076923,84.0324398340249,577.1405473316539,152.55878284923926,32.18666317452391,0.11913106077669192,433.8,1379.4891015706733,0.3144642458618045
WA4896412045520020817_WA4885512041420170723,1,Fire_2,15,WA4885512041420170723,2017,North Cascades,Pacific Northwest,Mixed,2,81.3,947.6055000000001,743.5920037506671,78.59778597785977,212.51815994314123,0.6969754229339539,975.6,1379.4891015706733,0.7072183454651371
OR4277812272720020713_OR4282612280720180716,1,Both,16,NA,NA,Cascades,Pacific Northwest,Low,2,4.2787665198237885,59.02337101556709,647.211978084321,224.24017790956265,26.140609385372034,0.023739448385619054,971.28,7373.80233763318,0.131720373767404
OR4277812272720020713_OR4282612280720180716,1,Either,16,NA,NA,Cascades,Pacific Northwest,Low,2,16.221724137931034,828.5954748694963,609.8785557059234,114.82503849062105,651.9405974937473,0.2095662358771615,3293.0099999999998,7373.80233763318,0.44658235320381257
OR4277812272720020713_OR4282612280720180716,1,Fire_1,16,OR4277812272720020713,2002,Cascades,Pacific Northwest,Low,2,16.79732142857143,539.4642911816297,550.3884237759689,117.36565141125817,545.8576569291596,0.1508583969389468,2821.9500000000003,7373.80233763318,0.38269943657125216
OR4277812272720020713_OR4282612280720180716,1,Fire_2,16,OR4282612280720180716,2018,Cascades,Pacific Northwest,Low,2,6.21698275862069,98.56073755147885,573.5060940848448,190.10774158658847,82.43927850901333,0.03698227691949909,1442.34,7373.80233763318,0.1956032903999645
OR4244112390420020713_OR4210312387320150611,1,Both,13,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.933114754098361,71.29195171026157,790.7678191716786,253.85647216633134,1.0073285015624482,0.04624054241998653,178.92,2417.3591863335364,0.0740146524403649
