Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
CA4134912330820080620_CA4143512316220170626,1,Fire_2,9,CA4143512316220170626,2017,Klamath Mountains,Pacific Northwest,Low,2,20.962241379310345,464.87278481012663,600.3633444753282,127.37187553976362,108.45457076301857,0.1821972943994591,1215.81,2994.4462226965966,0.40602165127718454
CA4104812343519990823_CA4107012343620090702,1,Both,10,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.371585365853659,58.11331408486065,728.046547486431,236.67252489748094,8.531845188823342,0.05671506264218917,358.47,1902.669149477902,0.1884037485436526
CA4104812343519990823_CA4107012343620090702,1,Either,10,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,18.62842105263158,412.39386845228006,681.7276982789527,104.02893145730916,280.3699527839202,0.3388713167378175,1061.82,1902.669149477902,0.5580686480838597
CA4104812343519990823_CA4107012343620090702,1,Fire_1,10,CA4104812343519990823,1999,Klamath Mountains,Pacific Northwest,Low,2,13.449807692307692,233.40038991120835,553.6792784852139,133.40196456912452,117.05171388338333,0.20552706186848368,699.39,1902.669149477902,0.3675836128377415
CA4104812343519990823_CA4107012343620090702,1,Fire_2,10,CA4107012343620090702,2009,Klamath Mountains,Pacific Northwest,Low,2,13.35,276.6873707865169,572.7145563563081,148.31460674157304,61.35200152683973,0.225346587512418,720.9,1902.669149477902,0.3788887837897708
OR4334712281020090728_OR4333412278820200908,1,Both,11,NA,NA,Cascades,Pacific Northwest,Mixed,2,0.8099999999999999,5.695252525252525,948.3938538436608,462.4017957351291,0,0.006138609229304662,160.38,3401.4219214871146,0.047150869166469433
OR4334712281020090728_OR4333412278820200908,1,Either,11,NA,NA,Cascades,Pacific Northwest,Mixed,2,54.99367346938775,2482.054835509836,776.2694966778802,81.78306224463668,719.13287857223645,0.7601820825772541,2694.6899999999996,3401.4219214871146,0.7922245643733227
OR4334712281020090728_OR4333412278820200908,1,Fire_1,11,OR4334712281020090728,2009,Cascades,Pacific Northwest,Mixed,2,5.659322033898305,56.24427493261456,555.1317549540582,187.60107816711593,49.55072345324034,0.040774124234303814,667.8,3401.4219214871146,0.19632965724758875
OR4334712281020090728_OR4333412278820200908,1,Fire_2,11,OR4333412278820200908,2020,Cascades,Pacific Northwest,Mixed,2,44.638163265306126,1545.0675212936674,596.3757885770252,98.64351451809789,483.6056261375316,0.5366784956809761,2187.27,3401.4219214871146,0.6430457762922035
OR4242312371620100813_OR4237012386020180716,1,Both,8,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,0.9726923076923077,4.5797508896797154,854.5581384401794,398.576512455516,0,0.004893633689624176,25.29,1600.0380283063919,0.015805874330855098
OR4242312371620100813_OR4237012386020180716,1,Either,8,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.4701818181818185,77.41051593323218,660.7350999727144,176.698701736638,40.9395793034743,0.085385470584477,355.86,1600.0380283063919,0.22240721389395393
OR4242312371620100813_OR4237012386020180716,1,Fire_1,8,OR4242312371620100813,2010,Klamath Mountains,Pacific Northwest,Low,2,7.3585714285714285,59.03061735585323,525.7542993055406,163.075131042516,40.71179883361539,0.060636058820860476,309.06,1600.0380283063919,0.19315790908240713
OR4242312371620100813_OR4237012386020180716,1,Fire_2,8,OR4237012386020180716,2018,Klamath Mountains,Pacific Northwest,Low,2,2.1202941176470587,11.514044943820222,727.5193380210337,358.71826883062835,0,0.01574962566775597,72.09,1600.0380283063919,0.0450551791424019
MT4767311333220000726_MT4767511333320130811,1,Both,13,NA,NA,Canadian Rockies,Northern Rockies,Low,2,1.48359375,4.8628151658767775,685.1472127788004,396.2085308056872,0,0.0057792341291913515,94.95,2055.6357009302005,0.046190090956794515
MT4767311333220000726_MT4767511333320130811,1,Either,13,NA,NA,Canadian Rockies,Northern Rockies,Low,2,8.473448275862069,141.62645464534245,606.0034442418914,157.81548854433728,86.63852465599471,0.11886833833904938,737.19,2055.6357009302005,0.3586189905470179
MT4767311333220000726_MT4767511333320130811,1,Fire_1,13,MT4767311333220000726,2000,Canadian Rockies,Northern Rockies,Low,2,8.034782608695652,134.57974675324675,571.2012801789909,152.4891774891775,81.97184368874855,0.11654788827202558,554.4,2055.6357009302005,0.26969759269559634
MT4767311333220000726_MT4767511333320130811,1,Fire_2,13,MT4767511333320130811,2013,Canadian Rockies,Northern Rockies,Low,2,4.084411764705882,20.28884640311082,572.6418262544012,257.29099157485416,0,0.027976747034494494,277.74,2055.6357009302005,0.135111488808216
CA4104812343519990823_CA4103512348820130810,1,Both,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,10.872558139534885,286.8583906570842,660.6031248950912,130.30458590006845,185.1862533039267,0.0854222518318505,1402.56,5389.111035215699,0.2602581373504512
CA4104812343519990823_CA4103512348820130810,1,Either,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,21.45774193548387,1164.1262305506698,612.2592847290163,90.1321426960718,892.473605559899,0.29432683602825677,2660.76,5389.111035215699,0.49372892534835355
CA4104812343519990823_CA4103512348820130810,1,Fire_1,14,CA4104812343519990823,1999,Klamath Mountains,Pacific Northwest,Low,2,14.987903225806452,530.3943806295399,599.012370696571,104.08393866020985,605.2293826941284,0.15826914576939338,1858.5,5389.111035215699,0.34486207240033484
CA4104812343519990823_CA4103512348820130810,1,Fire_2,14,CA4103512348820130810,2013,Klamath Mountains,Pacific Northwest,Low,2,20.800188679245284,492.82511388684793,540.4699982131199,106.2671782730563,389.8733829333696,0.13118119025204023,2204.82,5389.111035215699,0.40912499029846994
OR4245612363620140913_OR4252812357120180715,1,Either,4,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,23.035263157894736,448.6843306600864,659.1383867288654,81.15703612310645,329.4057294632453,0.36635508831166547,875.34,1644.470130813293,0.5322930368866534
OR4245612363620140913_OR4252812357120180715,1,Fire_1,4,OR4245612363620140913,2014,Klamath Mountains,Pacific Northwest,Low,2,29.886206896551723,446.48590654205606,564.0495688602552,77.81239183108343,329.4057294632453,0.36329027131951525,866.6999999999999,1644.470130813293,0.5270390649001102
OR4245612363620140913_OR4252812357120180715,1,Fire_2,4,OR4252812357120180715,2018,Klamath Mountains,Pacific Northwest,Low,2,1.44,6.09375,930.8641975308643,451.38888888888886,0,0.004378309988785963,8.64,1644.470130813293,0.005253971986543156
OR4245612363620140913_OR4252812357120180715,1,Both,4,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,NA,NA,NA,NA,0,NA,0,1644.470130813293,0
OR4519612218020140914_OR4504912206220200908,1,Both,6,NA,NA,Cascades,Pacific Northwest,High,2,0.45,0.9449999999999998,948.4126984126984,700,0,5.588247767986478e-4,1.8,2254.7318091695765,7.983211097123541e-4
OR4519612218020140914_OR4504912206220200908,1,Either,6,NA,NA,Cascades,Pacific Northwest,High,2,9.331442307692308,122.419672632848,645.2225562051659,178.73813719125783,69.89371717783314,0.0904098656749241,970.47,2254.7318091695765,0.4304148263014157
OR4519612218020140914_OR4504912206220200908,1,Fire_1,6,OR4519612218020140914,2014,Cascades,Pacific Northwest,High,2,14.904782608695653,106.82645576266738,524.2726389164116,145.18246258860594,59.816275512778056,0.0771178191982134,685.62,2254.7318091695765,0.30408051068943565
OR4519612218020140914_OR4504912206220200908,1,Fire_2,6,OR4504912206220200908,2020,Cascades,Pacific Northwest,High,2,4.0373239436619714,19.4012590266876,598.5875433035746,285.7142857142857,2.6645843109543863,0.016405498804588876,286.65,2254.7318091695765,0.12713263672169237
CA4034312338320150731_CA3966012280920200817,1,Both,5,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,0.225,0.23399999999999999,944.4444444444443,933.3333333333333,0,6.82425332765814e-5,0.45,3956.4768046595245,1.1373755546096898e-4
CA4034312338320150731_CA3966012280920200817,1,Either,5,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,9.36453781512605,360.66244710062995,644.5674700288354,143.97243310181443,116.37832675790165,0.155524733337329,1114.38,3956.4768046595245,0.2816596823435436
CA4034312338320150731_CA3966012280920200817,1,Fire_1,5,CA4034312338320150731,2015,Klamath Mountains,Pacific Northwest,Low,2,9.66,418.1442624223603,592.2646773474506,138.9751552795031,108.23012965115247,0.155524733337329,927.36,3956.4768046595245,0.23439035429396488
CA4034312338320150731_CA3966012280920200817,1,Fire_2,5,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,8.927142857142858,60.744728756601056,687.01880438695855,182.74923987838056,6.362598156878341,0.02110969029355584,187.47,3956.4768046595245,0.04738306560503967
CA4104812343519990823_CA4091312343720150731,1,Both,16,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.111111111111111,103.09341272727272,597.0228357115805,187.54545454545453,86.48235088726041,0.017094663458928978,1980,17294.87104032893,0.11448480855294903
CA4104812343519990823_CA4091312343720150731,1,Either,16,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,9.392950819672132,434.94281323629514,580.6469714462467,144.1843959253248,689.6160142905709,0.06494931343406167,5156.73,17294.87104032893,0.2981652761662873
CA4104812343519990823_CA4091312343720150731,1,Fire_1,16,CA4104812343519990823,1999,Klamath Mountains,Pacific Northwest,Low,2,7.5555417956656346,201.15231007523235,547.5801660835734,167.89595318876923,177.93534150215532,0.02808520508001209,2440.44,17294.87104032893,0.14110773039644392
CA4104812343519990823_CA4091312343720150731,1,Fire_2,16,CA4091312343720150731,2015,Klamath Mountains,Pacific Northwest,Low,2,9.244665354330708,219.62871907399241,551.8671013162718,151.9326958088193,502.26816637393864,0.03877912696984437,4696.29,17294.87104032893,0.27154235432279245
WA4611412144620080712_WA4613412137420150811,1,Both,7,NA,NA,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,2.5245,34.21780748663102,909.2168821124548,290.2554961378491,2.349547389160423,0.026935825432185034,403.92,2763.2344212873168,0.14617652302254708
WA4611412144620080712_WA4613412137420150811,1,Either,7,NA,NA,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,61.55769230769231,1998.2726384254918,752.5130944411458,51.4839112777257,1301.7224401147516,0.7906495312772572,2400.75,2763.2344212873168,0.868818794925678
WA4611412144620080712_WA4613412137420150811,1,Fire_1,7,WA4611412144620080712,2008,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,36.410000000000004,1309.2974320241694,609.0370700031167,79.5385882999176,641.2113083997272,0.529499049638491,1638.45,2763.2344212873168,0.5929464352997926
WA4611412144620080712_WA4613412137420150811,1,Fire_2,7,WA4613412137420150811,2015,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,15.145714285714286,608.2702577558265,648.1125569844527,113.44343262849205,209.00169183486275,0.29984426714473444,1166.22,2763.2344212873168,0.4220488826484325
WY4509511033019880815_WY4496811035620160813,1,Both,28,NA,NA,Middle Rockies,Northern Rockies,High,2,3.5688,65.19474108944182,776.4832735015252,246.58148397220353,7.908835416452215,0.0309539435063887,267.66,3573.373453278119,0.07490400975427176
WY4509511033019880815_WY4496811035620160813,1,Either,28,NA,NA,Middle Rockies,Northern Rockies,High,2,11.609117647058824,553.5152200349623,674.9321095120754,122.8243520559398,275.1324469988366,0.22337715619053003,1184.13,3573.373453278119,0.33137594362372347
WY4509511033019880815_WY4496811035620160813,1,Fire_1,28,WY4509511033019880815,1988,Middle Rockies,Northern Rockies,High,2,17.71276595744681,420.7772627027028,535.2113929883951,127.78378378378379,144.46674955373098,0.1617715045903455,832.5,3573.373453278119,0.23297313054035435
WY4509511033019880815_WY4496811035620160813,1,Fire_2,28,WY4496811035620160813,2016,Middle Rockies,Northern Rockies,High,2,6.319285714285715,217.27021508501673,650.2147479558291,179.1406287845759,59.40088672326734,0.10119849064985338,619.29,3573.373453278119,0.17330682283764087
WY4408111047019880820_WY4402111078620160725,1,Both,28,NA,NA,Middle Rockies,Northern Rockies,High,2,5.434137931034483,56.53999428897773,700.6211564243802,209.02341519131923,4.110241508866911,0.07060199411907954,315.18,1487.635035107551,0.21186648106685224
WY4408111047019880820_WY4402111078620160725,1,Either,28,NA,NA,Middle Rockies,Northern Rockies,High,2,29.991818181818182,424.7126516322633,628.5821103354249,84.750386469037,288.7002262816239,0.38325932540220126,989.73,1487.635035107551,0.6653043096208379
WY4408111047019880820_WY4402111078620160725,1,Fire_1,28,WY4408111047019880820,1988,Middle Rockies,Northern Rockies,High,2,16.86230769230769,194.5450814287669,592.0002299303569,122.43966972309657,113.7651541316958,0.20902304171501268,657.63,1487.635035107551,0.44206407114662744
WY4408111047019880820_WY4402111078620160725,1,Fire_2,28,WY4402111078620160725,2016,Middle Rockies,Northern Rockies,High,2,17.033684210526317,135.22983036707453,585.4037381253781,113.27400815721172,126.28292327117238,0.13212918179611802,647.28,1487.635035107551,0.4351067195410626
WY4470811082119880722_WY4474311097820160809,1,Both,28,NA,NA,Middle Rockies,Northern Rockies,High,2,6.743014925373134,197.88724809753379,720.3099934142585,189.07791811094734,239.43589564732696,0.027416219354652906,4517.82,20215.041061303054,0.223488044684129
WY4470811082119880722_WY4474311097820160809,1,Either,28,NA,NA,Middle Rockies,Northern Rockies,High,2,77.81380434782609,8298.270744502974,657.9837723857024,55.26151473626424,6559.155639567075,0.5303244236551137,14317.74,20215.041061303054,0.7082716258938474
WY4470811082119880722_WY4474311097820160809,1,Fire_1,28,WY4470811082119880722,1988,Middle Rockies,Northern Rockies,High,2,35.68601286173634,2380.6101493735555,570.1868316456905,79.76320804443904,3780.7075396307455,0.23119468250532163,11098.35,20215.041061303054,0.5490144673139044
WY4470811082119880722_WY4474311097820160809,1,Fire_2,28,WY4474311097820160809,2016,Middle Rockies,Northern Rockies,High,2,23.304849397590363,1093.6658596703464,563.3318279942197,103.61099155897281,1841.1847136452695,0.1100433085074628,7737.21,20215.041061303054,0.382745203264072
ID4554211520319880906_ID4555111522320030809,1,Both,15,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,3.954255319148936,42.0908426150121,693.1865892008285,234.05972558514932,1.7622443589757695,0.03444353433282243,185.85,2260.221011228051,0.08222647213558186
ID4554211520319880906_ID4555111522320030809,1,Either,15,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,20.82,530.1789954713873,599.6750829959622,109.78454782489365,152.79849911938012,0.2995990200233017,874.4399999999999,2260.221011228051,0.3868825197430089
ID4554211520319880906_ID4555111522320030809,1,Fire_1,15,ID4554211520319880906,1988,Idaho Batholith,Northern Rockies,Mixed,2,18.395,319.5340771948899,540.2374772070335,115.24870888828487,99.70531081010253,0.19873720214464363,662.22,2260.221011228051,0.29298904696058664
ID4554211520319880906_ID4555111522320030809,1,Fire_2,15,ID4555111522320030809,2003,Idaho Batholith,Northern Rockies,Mixed,2,10.475526315789473,108.70838118923807,506.6592973627099,167.91016655362122,13.814266637807831,0.0874825952938854,398.07,2260.221011228051,0.17611994491800417
MT4724611327520010913_MT4726811348520170724,1,Both,16,NA,NA,Canadian Rockies,Northern Rockies,Mixed,2,1.838267716535433,13.947640709329221,838.8844091179383,341.5574402467232,0.29139554686279734,0.01146820501828198,233.46,3186.200450877007,0.07327222615128931
MT4724611327520010913_MT4726811348520170724,1,Either,16,NA,NA,Canadian Rockies,Northern Rockies,Mixed,2,78.6009375,1371.6399617132427,810.7974376948986,68.31979580396226,834.7714132348796,0.5191481281551835,2515.23,3186.200450877007,0.7894136099653363
MT4724611327520010913_MT4726811348520170724,1,Fire_1,16,MT4724611327520010913,2001,Canadian Rockies,Northern Rockies,Mixed,2,118.50999999999999,1126.868880263269,538.8528305736531,69.83939470649453,712.6010802176141,0.4477401914896248,2133.18,3186.200450877007,0.6695058998603928
MT4724611327520010913_MT4726811348520170724,1,Fire_2,16,MT4726811348520170724,2017,Canadian Rockies,Northern Rockies,Mixed,2,9.051617647058825,60.902917093142285,516.6189193447203,182.67777940244676,33.030496359428675,0.04293515179258279,615.51,3186.200450877007,0.19317993625623267
OR4470812185620170724_OR4472312167920200817,1,Both,3,NA,NA,Cascades,Pacific Northwest,Mixed,2,0.5541044776119403,2.525781818181818,1007.2056975462933,555.1515151515151,0,0.0019722344687924708,74.25,3741.9485952491805,0.019842602887241323
OR4470812185620170724_OR4472312167920200817,1,Either,3,NA,NA,Cascades,Pacific Northwest,Mixed,2,27.403977272727275,1725.4269270386267,631.8321687222362,77.85034521365927,887.9467940090151,0.543735422390139,2411.55,3741.9485952491805,0.6444636901377349
OR4470812185620170724_OR4472312167920200817,1,Fire_1,3,OR4470812185620170724,2017,Cascades,Pacific Northwest,Mixed,2,23.97434210526316,1124.060412447518,508.2447287291111,77.7475919980242,717.8027344514111,0.38076151067626346,1822.05,3741.9485952491805,0.48692544903297036
OR4470812185620170724_OR4472312167920200817,1,Fire_2,3,OR4472312167920200817,2020,Cascades,Pacific Northwest,Mixed,2,7.629310344827586,208.32639864406778,603.3449400650292,164.0677966101695,75.08115282320485,0.09620655945329126,663.75,3741.9485952491805,0.17738084399200577
CA4104812343519990823_CA4119412345820200727,1,Both,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,7.972538860103627,136.17094404367322,599.9532144612257,160.4471306947423,354.1735246155485,0.02048081515097634,4616.1,21826.767963319548,0.21148802276899065
CA4104812343519990823_CA4119412345820200727,1,Either,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,31.837500000000002,3784.1949346475735,621.4194953162332,84.04190688735974,3807.8100680535786,0.29784803736976545,12098.25,21826.767963319548,0.5542849963096426
CA4104812343519990823_CA4119412345820200727,1,Fire_1,21,CA4104812343519990823,1999,Klamath Mountains,Pacific Northwest,Low,2,10.437181996086107,182.11147350658118,558.2706691062422,141.9732253346833,646.1792635092991,0.022200263493629278,5333.4000000000005,21826.767963319548,0.24435134001346046
CA4104812343519990823_CA4119412345820200727,1,Fire_2,21,CA4119412345820200727,2020,Klamath Mountains,Pacific Northwest,Low,2,30.26848404255319,2769.8580854058755,576.196180790843,89.03826130507558,3326.0190986604566,0.24665630793562587,11380.95,21826.767963319548,0.5214216790651728
